Date,Close
2007-10-26 00:00:00+10:00,4.8700714111328125
2007-10-29 00:00:00+11:00,4.845762252807617
2007-10-30 00:00:00+11:00,4.845762252807617
2007-10-31 00:00:00+11:00,4.78903865814209
2007-11-01 00:00:00+11:00,4.90248441696167
2007-11-02 00:00:00+11:00,4.8214521408081055
2007-11-05 00:00:00+11:00,4.756626129150391
2007-11-06 00:00:00+11:00,4.780935764312744
2007-11-07 00:00:00+11:00,4.8214521408081055
2007-11-08 00:00:00+11:00,4.699902534484863
2007-11-09 00:00:00+11:00,4.699902534484863
2007-11-12 00:00:00+11:00,4.610766887664795
2007-11-13 00:00:00+11:00,4.732316017150879
2007-11-14 00:00:00+11:00,4.675593376159668
2007-11-15 00:00:00+11:00,4.772832870483398
2007-11-16 00:00:00+11:00,4.7485222816467285
2007-11-19 00:00:00+11:00,4.635076522827148
2007-11-20 00:00:00+11:00,4.732316017150879
2007-11-21 00:00:00+11:00,4.756626129150391
2007-11-22 00:00:00+11:00,4.699902534484863
2007-11-23 00:00:00+11:00,4.708005905151367
2007-11-26 00:00:00+11:00,4.797142505645752
2007-11-27 00:00:00+11:00,4.780935764312744
2007-11-28 00:00:00+11:00,4.708005905151367
2007-11-29 00:00:00+11:00,4.643178939819336
2007-11-30 00:00:00+11:00,4.740419387817383
2007-12-03 00:00:00+11:00,4.675593376159668
2007-12-04 00:00:00+11:00,4.610766887664795
2007-12-05 00:00:00+11:00,4.513527870178223
2007-12-06 00:00:00+11:00,4.570250034332275
2007-12-07 00:00:00+11:00,4.6836957931518555
2007-12-10 00:00:00+11:00,4.6836957931518555
2007-12-11 00:00:00+11:00,4.732316017150879
2007-12-12 00:00:00+11:00,4.65938663482666
2007-12-13 00:00:00+11:00,4.780935764312744
2007-12-14 00:00:00+11:00,4.716109752655029
2007-12-17 00:00:00+11:00,4.521631240844727
2007-12-18 00:00:00+11:00,4.5054240226745605
2007-12-19 00:00:00+11:00,4.473011016845703
2007-12-20 00:00:00+11:00,4.424391269683838
2007-12-21 00:00:00+11:00,4.383874893188477
2007-12-24 00:00:00+11:00,4.4405975341796875
2007-12-27 00:00:00+11:00,4.4324951171875
2007-12-28 00:00:00+11:00,4.424391269683838
2007-12-31 00:00:00+11:00,4.40818452835083
2008-01-02 00:00:00+11:00,4.40818452835083
2008-01-03 00:00:00+11:00,4.400081157684326
2008-01-04 00:00:00+11:00,4.40818452835083
2008-01-07 00:00:00+11:00,4.2785325050354
2008-01-08 00:00:00+11:00,4.30284309387207
2008-01-09 00:00:00+11:00,4.205602169036865
2008-01-10 00:00:00+11:00,4.165086269378662
2008-01-11 00:00:00+11:00,4.140776634216309
2008-01-14 00:00:00+11:00,4.156982898712158
2008-01-15 00:00:00+11:00,3.970607280731201
2008-01-16 00:00:00+11:00,3.7680251598358154
2008-01-17 00:00:00+11:00,3.8976776599884033
2008-01-18 00:00:00+11:00,3.8004391193389893
2008-01-21 00:00:00+11:00,3.678889036178589
2008-01-22 00:00:00+11:00,3.4114816188812256
2008-01-23 00:00:00+11:00,3.63027024269104
2008-01-24 00:00:00+11:00,3.8328514099121094
2008-01-25 00:00:00+11:00,3.913884162902832
2008-01-29 00:00:00+11:00,3.743715524673462
2008-01-30 00:00:00+11:00,3.63027024269104
2008-01-31 00:00:00+11:00,3.784231185913086
2008-02-01 00:00:00+11:00,3.8814713954925537
2008-02-04 00:00:00+11:00,3.9462978839874268
2008-02-05 00:00:00+11:00,3.8652660846710205
2008-02-06 00:00:00+11:00,3.759922504425049
2008-02-07 00:00:00+11:00,3.849057912826538
2008-02-08 00:00:00+11:00,3.9057822227478027
2008-02-11 00:00:00+11:00,3.743715524673462
2008-02-12 00:00:00+11:00,3.7113029956817627
2008-02-13 00:00:00+11:00,3.8004391193389893
2008-02-14 00:00:00+11:00,3.849057912826538
2008-02-15 00:00:00+11:00,3.751819133758545
2008-02-18 00:00:00+11:00,3.695096254348755
2008-02-19 00:00:00+11:00,3.6140623092651367
2008-02-20 00:00:00+11:00,3.5249266624450684
2008-02-21 00:00:00+11:00,3.6059606075286865
2008-02-22 00:00:00+11:00,3.6383731365203857
2008-02-25 00:00:00+11:00,3.6707866191864014
2008-02-26 00:00:00+11:00,3.654578685760498
2008-02-27 00:00:00+11:00,3.751819133758545
2008-02-28 00:00:00+11:00,3.7096633911132812
2008-02-29 00:00:00+11:00,3.5579042434692383
2008-03-03 00:00:00+11:00,3.5326106548309326
2008-03-04 00:00:00+11:00,3.5663368701934814
2008-03-05 00:00:00+11:00,3.482025384902954
2008-03-06 00:00:00+11:00,3.633784770965576
2008-03-07 00:00:00+11:00,3.397714376449585
2008-03-10 00:00:00+11:00,3.3724212646484375
2008-03-11 00:00:00+11:00,3.296542167663574
2008-03-12 00:00:00+11:00,3.212231397628784
2008-03-13 00:00:00+11:00,3.077334403991699
2008-03-14 00:00:00+11:00,3.127920150756836
2008-03-17 00:00:00+11:00,3.127920150756836
2008-03-18 00:00:00+11:00,3.1110587120056152
2008-03-19 00:00:00+11:00,3.2206623554229736
2008-03-20 00:00:00+11:00,3.2712485790252686
2008-03-25 00:00:00+11:00,3.414577007293701
2008-03-26 00:00:00+11:00,3.3386974334716797
2008-03-27 00:00:00+11:00,3.34712815284729
2008-03-28 00:00:00+11:00,3.3386974334716797
2008-03-31 00:00:00+11:00,3.313403844833374
2008-04-01 00:00:00+11:00,3.262817621231079
2008-04-02 00:00:00+11:00,3.4230072498321533
2008-04-03 00:00:00+11:00,3.4398696422576904
2008-04-04 00:00:00+11:00,3.482025384902954
2008-04-07 00:00:00+10:00,3.4230072498321533
2008-04-08 00:00:00+10:00,3.330265760421753
2008-04-09 00:00:00+10:00,3.229093551635742
2008-04-10 00:00:00+10:00,3.1110587120056152
2008-04-11 00:00:00+10:00,3.203800678253174
2008-04-14 00:00:00+10:00,3.052041530609131
2008-04-15 00:00:00+10:00,2.9593000411987305
2008-04-16 00:00:00+10:00,2.99302339553833
2008-04-17 00:00:00+10:00,3.060472249984741
2008-04-18 00:00:00+10:00,3.0267484188079834
2008-04-21 00:00:00+10:00,3.077334403991699
2008-04-22 00:00:00+10:00,2.984593152999878
2008-04-23 00:00:00+10:00,2.9424376487731934
2008-04-24 00:00:00+10:00,2.8412647247314453
2008-04-28 00:00:00+10:00,2.8749890327453613
2008-04-29 00:00:00+10:00,2.807539939880371
2008-04-30 00:00:00+10:00,2.866558313369751
2008-05-01 00:00:00+10:00,2.9002819061279297
2008-05-02 00:00:00+10:00,3.0267484188079834
2008-05-05 00:00:00+10:00,3.009885549545288
2008-05-06 00:00:00+10:00,2.9677305221557617
2008-05-07 00:00:00+10:00,2.88342022895813
2008-05-08 00:00:00+10:00,2.9002819061279297
2008-05-09 00:00:00+10:00,2.8749890327453613
2008-05-12 00:00:00+10:00,2.88342022895813
2008-05-13 00:00:00+10:00,2.917145013809204
2008-05-14 00:00:00+10:00,2.8918516635894775
2008-05-15 00:00:00+10:00,3.077334403991699
2008-05-16 00:00:00+10:00,3.052041530609131
2008-05-19 00:00:00+10:00,3.0436103343963623
2008-05-20 00:00:00+10:00,2.99302339553833
2008-05-21 00:00:00+10:00,2.950868844985962
2008-05-22 00:00:00+10:00,2.832833766937256
2008-05-23 00:00:00+10:00,2.8244030475616455
2008-05-26 00:00:00+10:00,2.7738168239593506
2008-05-27 00:00:00+10:00,2.7738168239593506
2008-05-28 00:00:00+10:00,2.9087135791778564
2008-05-29 00:00:00+10:00,2.9593000411987305
2008-05-30 00:00:00+10:00,2.9255752563476562
2008-06-02 00:00:00+10:00,2.88342022895813
2008-06-03 00:00:00+10:00,2.849696397781372
2008-06-04 00:00:00+10:00,2.984593152999878
2008-06-05 00:00:00+10:00,3.077334403991699
2008-06-06 00:00:00+10:00,2.9424376487731934
2008-06-10 00:00:00+10:00,2.799109935760498
2008-06-11 00:00:00+10:00,2.849696397781372
2008-06-12 00:00:00+10:00,2.7822470664978027
2008-06-13 00:00:00+10:00,2.7738168239593506
2008-06-16 00:00:00+10:00,2.799109935760498
2008-06-17 00:00:00+10:00,2.71479868888855
2008-06-18 00:00:00+10:00,2.71479868888855
2008-06-19 00:00:00+10:00,2.630488157272339
2008-06-20 00:00:00+10:00,2.6051952838897705
2008-06-23 00:00:00+10:00,2.5546092987060547
2008-06-24 00:00:00+10:00,2.546178102493286
2008-06-25 00:00:00+10:00,2.5377466678619385
2008-06-26 00:00:00+10:00,2.5546092987060547
2008-06-27 00:00:00+10:00,2.5377466678619385
2008-06-30 00:00:00+10:00,2.563040018081665
2008-07-01 00:00:00+10:00,2.731661558151245
2008-07-02 00:00:00+10:00,2.6557817459106445
2008-07-03 00:00:00+10:00,2.647350311279297
2008-07-04 00:00:00+10:00,2.7400918006896973
2008-07-07 00:00:00+10:00,2.664212703704834
2008-07-08 00:00:00+10:00,2.697937250137329
2008-07-09 00:00:00+10:00,2.7569546699523926
2008-07-10 00:00:00+10:00,2.7232298851013184
2008-07-11 00:00:00+10:00,2.71479868888855
2008-07-14 00:00:00+10:00,2.6726434230804443
2008-07-15 00:00:00+10:00,2.6220576763153076
2008-07-16 00:00:00+10:00,2.6726434230804443
2008-07-17 00:00:00+10:00,2.7822470664978027
2008-07-18 00:00:00+10:00,2.7822470664978027
2008-07-21 00:00:00+10:00,2.8749890327453613
2008-07-22 00:00:00+10:00,2.8581271171569824
2008-07-23 00:00:00+10:00,3.0351788997650146
2008-07-24 00:00:00+10:00,3.0183169841766357
2008-07-25 00:00:00+10:00,2.9424376487731934
2008-07-28 00:00:00+10:00,2.8918516635894775
2008-07-29 00:00:00+10:00,2.765385150909424
2008-07-30 00:00:00+10:00,2.8412647247314453
2008-07-31 00:00:00+10:00,2.799109935760498
2008-08-01 00:00:00+10:00,2.7906785011291504
2008-08-04 00:00:00+10:00,2.815971851348877
2008-08-05 00:00:00+10:00,2.8412647247314453
2008-08-06 00:00:00+10:00,2.8581271171569824
2008-08-07 00:00:00+10:00,2.7822470664978027
2008-08-08 00:00:00+10:00,2.866558313369751
2008-08-11 00:00:00+10:00,2.849696397781372
2008-08-12 00:00:00+10:00,2.950868844985962
2008-08-13 00:00:00+10:00,2.9761619567871094
2008-08-14 00:00:00+10:00,2.9002819061279297
2008-08-15 00:00:00+10:00,2.950868844985962
2008-08-18 00:00:00+10:00,2.9593000411987305
2008-08-19 00:00:00+10:00,2.9087135791778564
2008-08-20 00:00:00+10:00,2.866558313369751
2008-08-21 00:00:00+10:00,2.934006452560425
2008-08-22 00:00:00+10:00,2.9424376487731934
2008-08-25 00:00:00+10:00,3.0857653617858887
2008-08-26 00:00:00+10:00,3.119490385055542
2008-08-27 00:00:00+10:00,3.127920150756836
2008-08-28 00:00:00+10:00,3.030726194381714
2008-08-29 00:00:00+10:00,2.986546754837036
2008-09-01 00:00:00+10:00,2.9953818321228027
2008-09-02 00:00:00+10:00,3.1190853118896484
2008-09-03 00:00:00+10:00,3.216280221939087
2008-09-04 00:00:00+10:00,3.1455929279327393
2008-09-05 00:00:00+10:00,3.180936336517334
2008-09-08 00:00:00+10:00,3.207444429397583
2008-09-09 00:00:00+10:00,3.154428482055664
2008-09-10 00:00:00+10:00,3.0660693645477295
2008-09-11 00:00:00+10:00,3.0218899250030518
2008-09-12 00:00:00+10:00,3.1279215812683105
2008-09-15 00:00:00+10:00,3.0925774574279785
2008-09-16 00:00:00+10:00,3.0749053955078125
2008-09-17 00:00:00+10:00,3.136756420135498
2008-09-18 00:00:00+10:00,2.960038423538208
2008-09-19 00:00:00+10:00,2.942365884780884
2008-09-22 00:00:00+10:00,2.933530807495117
2008-09-23 00:00:00+10:00,2.8628432750701904
2008-09-24 00:00:00+10:00,2.8540070056915283
2008-09-25 00:00:00+10:00,2.871678590774536
2008-09-26 00:00:00+10:00,2.845170736312866
2008-09-29 00:00:00+10:00,2.8540070056915283
2008-09-30 00:00:00+10:00,2.7656478881835938
2008-10-01 00:00:00+10:00,2.871678590774536
2008-10-02 00:00:00+10:00,2.7744832038879395
2008-10-03 00:00:00+10:00,2.747976064682007
2008-10-06 00:00:00+11:00,2.65078067779541
2008-10-07 00:00:00+11:00,2.747976064682007
2008-10-08 00:00:00+11:00,2.5624208450317383
2008-10-09 00:00:00+11:00,2.482897996902466
2008-10-10 00:00:00+11:00,2.2796707153320312
2008-10-13 00:00:00+11:00,2.323850631713867
2008-10-14 00:00:00+11:00,2.33268666267395
2008-10-15 00:00:00+11:00,2.376866340637207
2008-10-16 00:00:00+11:00,2.2531630992889404
2008-10-17 00:00:00+11:00,2.3415231704711914
2008-10-20 00:00:00+11:00,2.4740614891052246
2008-10-21 00:00:00+11:00,2.5005695819854736
2008-10-22 00:00:00+11:00,2.5182409286499023
2008-10-23 00:00:00+11:00,2.3061788082122803
2008-10-24 00:00:00+11:00,2.2531630992889404
2008-10-27 00:00:00+11:00,2.2089834213256836
2008-10-28 00:00:00+11:00,2.138296365737915
2008-10-29 00:00:00+11:00,2.191311836242676
2008-10-30 00:00:00+11:00,2.173640012741089
2008-10-31 00:00:00+11:00,2.138296365737915
2008-11-03 00:00:00+11:00,2.3061788082122803
2008-11-04 00:00:00+11:00,2.38570237159729
2008-11-05 00:00:00+11:00,2.5447492599487305
2008-11-06 00:00:00+11:00,2.509406089782715
2008-11-07 00:00:00+11:00,2.465226411819458
2008-11-10 00:00:00+11:00,2.509406089782715
2008-11-11 00:00:00+11:00,2.376866340637207
2008-11-12 00:00:00+11:00,2.3061788082122803
2008-11-13 00:00:00+11:00,2.067608594894409
2008-11-14 00:00:00+11:00,2.1648037433624268
2008-11-17 00:00:00+11:00,2.094116449356079
2008-11-18 00:00:00+11:00,1.9704129695892334
2008-11-19 00:00:00+11:00,1.9350700378417969
2008-11-20 00:00:00+11:00,1.9350700378417969
2008-11-21 00:00:00+11:00,1.943905234336853
2008-11-24 00:00:00+11:00,2.04110050201416
2008-11-25 00:00:00+11:00,1.9792495965957642
2008-11-26 00:00:00+11:00,1.917398452758789
2008-11-27 00:00:00+11:00,2.0764448642730713
2008-11-28 00:00:00+11:00,2.0499370098114014
2008-12-01 00:00:00+11:00,2.0764448642730713
2008-12-02 00:00:00+11:00,1.9880857467651367
2008-12-03 00:00:00+11:00,2.0764448642730713
2008-12-04 00:00:00+11:00,2.0234289169311523
2008-12-05 00:00:00+11:00,1.9615775346755981
2008-12-08 00:00:00+11:00,2.102952718734741
2008-12-09 00:00:00+11:00,2.120624303817749
2008-12-10 00:00:00+11:00,2.1117875576019287
2008-12-11 00:00:00+11:00,2.0764448642730713
2008-12-12 00:00:00+11:00,1.9792495965957642
2008-12-15 00:00:00+11:00,1.9969209432601929
2008-12-16 00:00:00+11:00,1.9792495965957642
2008-12-17 00:00:00+11:00,1.9969209432601929
2008-12-18 00:00:00+11:00,2.147132158279419
2008-12-19 00:00:00+11:00,2.33268666267395
2008-12-22 00:00:00+11:00,2.2443273067474365
2008-12-23 00:00:00+11:00,2.2354917526245117
2008-12-24 00:00:00+11:00,2.2354917526245117
2008-12-29 00:00:00+11:00,2.2619988918304443
2008-12-30 00:00:00+11:00,2.323850631713867
2008-12-31 00:00:00+11:00,2.323850631713867
2009-01-02 00:00:00+11:00,2.3415231704711914
2009-01-05 00:00:00+11:00,2.2885074615478516
2009-01-06 00:00:00+11:00,2.2708356380462646
2009-01-07 00:00:00+11:00,2.3150148391723633
2009-01-08 00:00:00+11:00,2.2354917526245117
2009-01-09 00:00:00+11:00,2.2708356380462646
2009-01-12 00:00:00+11:00,2.2531630992889404
2009-01-13 00:00:00+11:00,2.226656198501587
2009-01-14 00:00:00+11:00,2.2443273067474365
2009-01-15 00:00:00+11:00,2.0852813720703125
2009-01-16 00:00:00+11:00,2.1824750900268555
2009-01-19 00:00:00+11:00,2.2796707153320312
2009-01-20 00:00:00+11:00,2.2089834213256836
2009-01-21 00:00:00+11:00,2.1648037433624268
2009-01-22 00:00:00+11:00,2.1648037433624268
2009-01-23 00:00:00+11:00,2.102952718734741
2009-01-27 00:00:00+11:00,2.102952718734741
2009-01-28 00:00:00+11:00,2.147132158279419
2009-01-29 00:00:00+11:00,2.138296365737915
2009-01-30 00:00:00+11:00,2.1648037433624268
2009-02-02 00:00:00+11:00,2.0234289169311523
2009-02-03 00:00:00+11:00,2.0234289169311523
2009-02-04 00:00:00+11:00,2.0234289169311523
2009-02-05 00:00:00+11:00,1.6523200273513794
2009-02-06 00:00:00+11:00,1.6920812129974365
2009-02-09 00:00:00+11:00,1.714171051979065
2009-02-10 00:00:00+11:00,1.7053356170654297
2009-02-11 00:00:00+11:00,1.6523200273513794
2009-02-12 00:00:00+11:00,1.669991374015808
2009-02-13 00:00:00+11:00,1.661155343055725
2009-02-16 00:00:00+11:00,1.6434837579727173
2009-02-17 00:00:00+11:00,1.5595426559448242
2009-02-18 00:00:00+11:00,1.5241985321044922
2009-02-19 00:00:00+11:00,1.546288251876831
2009-02-20 00:00:00+11:00,1.4800188541412354
2009-02-23 00:00:00+11:00,1.4490927457809448
2009-02-24 00:00:00+11:00,1.422584891319275
2009-02-25 00:00:00+11:00,1.400495171546936
2009-02-26 00:00:00+11:00,1.4137496948242188
2009-02-27 00:00:00+11:00,1.3828235864639282
2009-03-02 00:00:00+11:00,1.3322885036468506
2009-03-03 00:00:00+11:00,1.3368827104568481
2009-03-04 00:00:00+11:00,1.313912272453308
2009-03-05 00:00:00+11:00,1.378230094909668
2009-03-06 00:00:00+11:00,1.355259656906128
2009-03-09 00:00:00+11:00,1.3047246932983398
2009-03-10 00:00:00+11:00,1.313912272453308
2009-03-11 00:00:00+11:00,1.4195767641067505
2009-03-12 00:00:00+11:00,1.3966063261032104
2009-03-13 00:00:00+11:00,1.4701120853424072
2009-03-16 00:00:00+11:00,1.5160527229309082
2009-03-17 00:00:00+11:00,1.6263116598129272
2009-03-18 00:00:00+11:00,1.6171231269836426
2009-03-19 00:00:00+11:00,1.607934594154358
2009-03-20 00:00:00+11:00,1.5573995113372803
2009-03-23 00:00:00+11:00,1.5803698301315308
2009-03-24 00:00:00+11:00,1.612528920173645
2009-03-25 00:00:00+11:00,1.6033403873443604
2009-03-26 00:00:00+11:00,1.6400935649871826
2009-03-27 00:00:00+11:00,1.6998172998428345
2009-03-30 00:00:00+11:00,1.6263116598129272
2009-03-31 00:00:00+11:00,1.6033403873443604
2009-04-01 00:00:00+11:00,1.5619935989379883
2009-04-02 00:00:00+11:00,1.6630640029907227
2009-04-03 00:00:00+11:00,1.6998172998428345
2009-04-06 00:00:00+10:00,1.7779163122177124
2009-04-07 00:00:00+10:00,1.7733227014541626
2009-04-08 00:00:00+10:00,1.7273811101913452
2009-04-09 00:00:00+10:00,1.800886631011963
2009-04-14 00:00:00+10:00,1.8376399278640747
2009-04-15 00:00:00+10:00,1.7916991710662842
2009-04-16 00:00:00+10:00,1.8376399278640747
2009-04-17 00:00:00+10:00,1.82845139503479
2009-04-20 00:00:00+10:00,1.8376399278640747
2009-04-21 00:00:00+10:00,1.7733227014541626
2009-04-22 00:00:00+10:00,1.7779163122177124
2009-04-23 00:00:00+10:00,1.7962932586669922
2009-04-24 00:00:00+10:00,1.8192638158798218
2009-04-27 00:00:00+10:00,1.7457581758499146
2009-04-28 00:00:00+10:00,1.7273811101913452
2009-04-29 00:00:00+10:00,1.7825103998184204
2009-04-30 00:00:00+10:00,1.8192638158798218
2009-05-01 00:00:00+10:00,1.8835808038711548
2009-05-04 00:00:00+10:00,1.9570863246917725
2009-05-05 00:00:00+10:00,1.9754626750946045
2009-05-06 00:00:00+10:00,1.911145567893982
2009-05-07 00:00:00+10:00,1.9295215606689453
2009-05-08 00:00:00+10:00,1.9295215606689453
2009-05-11 00:00:00+10:00,1.8652044534683228
2009-05-12 00:00:00+10:00,1.8146693706512451
2009-05-13 00:00:00+10:00,1.8192638158798218
2009-05-14 00:00:00+10:00,1.7733227014541626
2009-05-15 00:00:00+10:00,1.7549455165863037
2009-05-18 00:00:00+10:00,1.658469796180725
2009-05-19 00:00:00+10:00,1.7365694046020508
2009-05-20 00:00:00+10:00,1.7227874994277954
2009-05-21 00:00:00+10:00,1.7595399618148804
2009-05-22 00:00:00+10:00,1.7273811101913452
2009-05-25 00:00:00+10:00,1.7457581758499146
2009-05-26 00:00:00+10:00,1.7641342878341675
2009-05-27 00:00:00+10:00,1.8054805994033813
2009-05-28 00:00:00+10:00,1.7503516674041748
2009-05-29 00:00:00+10:00,1.7595399618148804
2009-06-01 00:00:00+10:00,1.856015920639038
2009-06-02 00:00:00+10:00,1.9295215606689453
2009-06-03 00:00:00+10:00,2.0030269622802734
2009-06-04 00:00:00+10:00,1.9754626750946045
2009-06-05 00:00:00+10:00,2.012216091156006
2009-06-09 00:00:00+10:00,2.012216091156006
2009-06-10 00:00:00+10:00,2.0489680767059326
2009-06-11 00:00:00+10:00,2.094909906387329
2009-06-12 00:00:00+10:00,2.0489680767059326
2009-06-15 00:00:00+10:00,2.012216091156006
2009-06-16 00:00:00+10:00,1.9570863246917725
2009-06-17 00:00:00+10:00,1.9019571542739868
2009-06-18 00:00:00+10:00,1.9019571542739868
2009-06-19 00:00:00+10:00,1.8652044534683228
2009-06-22 00:00:00+10:00,1.8468283414840698
2009-06-23 00:00:00+10:00,1.7549455165863037
2009-06-24 00:00:00+10:00,1.7641342878341675
2009-06-25 00:00:00+10:00,1.8146693706512451
2009-06-26 00:00:00+10:00,1.8468283414840698
2009-06-29 00:00:00+10:00,1.8376399278640747
2009-06-30 00:00:00+10:00,1.8468283414840698
2009-07-01 00:00:00+10:00,1.82845139503479
2009-07-02 00:00:00+10:00,1.8100751638412476
2009-07-03 00:00:00+10:00,1.768728494644165
2009-07-06 00:00:00+10:00,1.7273811101913452
2009-07-07 00:00:00+10:00,1.741163969039917
2009-07-08 00:00:00+10:00,1.6998172998428345
2009-07-09 00:00:00+10:00,1.7641342878341675
2009-07-10 00:00:00+10:00,1.768728494644165
2009-07-13 00:00:00+10:00,1.7044103145599365
2009-07-14 00:00:00+10:00,1.7825103998184204
2009-07-15 00:00:00+10:00,1.8100751638412476
2009-07-16 00:00:00+10:00,1.8743923902511597
2009-07-17 00:00:00+10:00,1.892769455909729
2009-07-20 00:00:00+10:00,1.93871009349823
2009-07-21 00:00:00+10:00,1.9478977918624878
2009-07-22 00:00:00+10:00,1.9295215606689453
2009-07-23 00:00:00+10:00,1.911145567893982
2009-07-24 00:00:00+10:00,1.9019571542739868
2009-07-27 00:00:00+10:00,1.9754626750946045
2009-07-28 00:00:00+10:00,2.0214035511016846
2009-07-29 00:00:00+10:00,2.039780378341675
2009-07-30 00:00:00+10:00,2.058156967163086
2009-07-31 00:00:00+10:00,2.131662368774414
2009-08-03 00:00:00+10:00,2.150038480758667
2009-08-04 00:00:00+10:00,2.177603244781494
2009-08-05 00:00:00+10:00,2.1867916584014893
2009-08-06 00:00:00+10:00,2.205167770385742
2009-08-07 00:00:00+10:00,2.2235443592071533
2009-08-10 00:00:00+10:00,2.205167770385742
2009-08-11 00:00:00+10:00,2.2970497608184814
2009-08-12 00:00:00+10:00,2.361367702484131
2009-08-13 00:00:00+10:00,2.407308340072632
2009-08-14 00:00:00+10:00,2.3981199264526367
2009-08-17 00:00:00+10:00,2.3246147632598877
2009-08-18 00:00:00+10:00,2.388932228088379
2009-08-19 00:00:00+10:00,2.471625566482544
2009-08-20 00:00:00+10:00,2.425684690475464
2009-08-21 00:00:00+10:00,2.31542706489563
2009-08-24 00:00:00+10:00,2.425684690475464
2009-08-25 00:00:00+10:00,2.4164962768554688
2009-08-26 00:00:00+10:00,2.462437868118286
2009-08-27 00:00:00+10:00,2.407308340072632
2009-08-28 00:00:00+10:00,2.3521788120269775
2009-08-31 00:00:00+10:00,2.3246147632598877
2009-09-01 00:00:00+10:00,2.2970497608184814
2009-09-02 00:00:00+10:00,2.2878615856170654
2009-09-03 00:00:00+10:00,2.2970497608184814
2009-09-04 00:00:00+10:00,2.2419214248657227
2009-09-07 00:00:00+10:00,2.2327325344085693
2009-09-08 00:00:00+10:00,2.2511086463928223
2009-09-09 00:00:00+10:00,2.3338027000427246
2009-09-10 00:00:00+10:00,2.434873342514038
2009-09-11 00:00:00+10:00,2.471625566482544
2009-09-14 00:00:00+10:00,2.407308340072632
2009-09-15 00:00:00+10:00,2.407308340072632
2009-09-16 00:00:00+10:00,2.508378744125366
2009-09-17 00:00:00+10:00,2.462437868118286
2009-09-18 00:00:00+10:00,2.5543196201324463
2009-09-21 00:00:00+10:00,2.5543196201324463
2009-09-22 00:00:00+10:00,2.6002604961395264
2009-09-23 00:00:00+10:00,2.6094493865966797
2009-09-24 00:00:00+10:00,2.6186363697052
2009-09-25 00:00:00+10:00,2.6094493865966797
2009-09-28 00:00:00+10:00,2.5635082721710205
2009-09-29 00:00:00+10:00,2.6002604961395264
2009-09-30 00:00:00+10:00,2.6278254985809326
2009-10-01 00:00:00+10:00,2.710519313812256
2009-10-02 00:00:00+10:00,2.6094493865966797
2009-10-05 00:00:00+11:00,2.5818843841552734
2009-10-06 00:00:00+11:00,2.6002604961395264
2009-10-07 00:00:00+11:00,2.6094493865966797
2009-10-08 00:00:00+11:00,2.6645777225494385
2009-10-09 00:00:00+11:00,2.728895902633667
2009-10-12 00:00:00+11:00,2.728895902633667
2009-10-13 00:00:00+11:00,2.728895902633667
2009-10-14 00:00:00+11:00,2.7197072505950928
2009-10-15 00:00:00+11:00,2.7656478881835938
2009-10-16 00:00:00+11:00,2.774836540222168
2009-10-19 00:00:00+11:00,2.756460189819336
2009-10-20 00:00:00+11:00,2.747271776199341
2009-10-21 00:00:00+11:00,2.747271776199341
2009-10-22 00:00:00+11:00,2.6645777225494385
2009-10-23 00:00:00+11:00,2.6921424865722656
2009-10-26 00:00:00+11:00,2.6921424865722656
2009-10-27 00:00:00+11:00,2.572695732116699
2009-10-28 00:00:00+11:00,2.5635082721710205
2009-10-29 00:00:00+11:00,2.499190092086792
2009-10-30 00:00:00+11:00,2.572695732116699
2009-11-02 00:00:00+11:00,2.471625566482544
2009-11-03 00:00:00+11:00,2.462437868118286
2009-11-04 00:00:00+11:00,2.444060802459717
2009-11-05 00:00:00+11:00,2.407308340072632
2009-11-06 00:00:00+11:00,2.425684690475464
2009-11-09 00:00:00+11:00,2.499190092086792
2009-11-10 00:00:00+11:00,2.572695732116699
2009-11-11 00:00:00+11:00,2.545131206512451
2009-11-12 00:00:00+11:00,2.5543196201324463
2009-11-13 00:00:00+11:00,2.517566442489624
2009-11-16 00:00:00+11:00,2.517566442489624
2009-11-17 00:00:00+11:00,2.517566442489624
2009-11-18 00:00:00+11:00,2.508378744125366
2009-11-19 00:00:00+11:00,2.490001678466797
2009-11-20 00:00:00+11:00,2.471625566482544
2009-11-23 00:00:00+11:00,2.499190092086792
2009-11-24 00:00:00+11:00,2.453249454498291
2009-11-25 00:00:00+11:00,2.453249454498291
2009-11-26 00:00:00+11:00,2.425684690475464
2009-11-27 00:00:00+11:00,2.3246147632598877
2009-11-30 00:00:00+11:00,2.388932228088379
2009-12-01 00:00:00+11:00,2.480813980102539
2009-12-02 00:00:00+11:00,2.5267553329467773
2009-12-03 00:00:00+11:00,2.5635082721710205
2009-12-04 00:00:00+11:00,2.508378744125366
2009-12-07 00:00:00+11:00,2.453249454498291
2009-12-08 00:00:00+11:00,2.462437868118286
2009-12-09 00:00:00+11:00,2.3705549240112305
2009-12-10 00:00:00+11:00,2.3429906368255615
2009-12-11 00:00:00+11:00,2.3705549240112305
2009-12-14 00:00:00+11:00,2.453249454498291
2009-12-15 00:00:00+11:00,2.471625566482544
2009-12-16 00:00:00+11:00,2.462437868118286
2009-12-17 00:00:00+11:00,2.508378744125366
2009-12-18 00:00:00+11:00,2.517566442489624
2009-12-21 00:00:00+11:00,2.6462016105651855
2009-12-22 00:00:00+11:00,2.6829545497894287
