date,pred,actual
2020-06-22,0.08865825615055622,0.36461244276973426
2020-06-23,0.16369183635366139,-0.13672810772661334
2020-06-24,0.03846567247334043,0.21447668530609137
2020-06-25,0.08801106754133256,-0.026809535395130618
2020-06-26,0.06857797201320243,-0.026809535395130618
2020-06-27,0.031116157752123598,-0.026809535395130618
2020-06-28,0.04057946362049028,-0.0482567347565252
2020-06-29,0.03516378299733699,0.2386064601919996
2020-06-30,0.12357159551670394,0.20643432066643513
2020-07-01,0.14238454262975986,0.12064337844730488
2020-07-02,0.09851013788497918,0.12064337844730488
2020-07-03,0.0900607423655828,0.12064337844730488
2020-07-04,0.09445843602439229,0.12064337844730488
2020-07-05,0.09501994913205683,0.14209165019547637
2020-07-06,0.10183497243779716,0.06702484385043282
2020-07-07,0.08026135290350836,0.20375388991547538
2020-07-08,0.11512796185547508,-0.06702350336695809
2020-07-09,0.04646933704478445,-0.07238650964243151
2020-07-10,0.01223145434446632,-0.07238650964243151
2020-07-11,0.023863882052765253,-0.07238650964243151
2020-07-12,0.02561647840751427,-0.10991870637983042
2020-07-13,0.01364042494970065,0.20375388991547538
2020-07-14,0.10889761500431322,0.5254699232372144
2020-07-15,0.24283706566730626,0.20107319106782184
2020-07-16,0.15697580190921775,1.0000000000000002
2020-07-17,0.36053443290759224,1.0000000000000002
2020-07-18,0.45259541043784046,1.0000000000000002
2020-07-19,0.41672838951514257,-1.0
2020-07-20,-0.21896191025103817,-0.34852583681356336
2020-07-21,-0.20791759789507647,-0.032171469283827095
2020-07-22,0.05168502712865104,-0.34852583681356336
2020-07-23,-0.03717698472956127,0.20643432066643513
2020-07-24,0.08775109213802607,0.20643432066643513
2020-07-25,0.15503541371154872,0.20643432066643513
2020-07-26,0.13015978316248983,0.18766862444277918
2020-07-27,0.12098351852048651,-0.07506694039339129
2020-07-28,0.03627989527369077,-0.03485216813147872
2020-07-29,0.024295226813440776,0.28150193130156376
2020-07-30,0.14086055503035447,-0.4718500481568695
2020-07-31,-0.06662848825260426,-0.4718500481568695
2020-08-01,-0.1557206463136656,-0.4718500481568695
2020-08-02,-0.12165072077368644,0.11260101380765053
2020-08-03,0.06698837574468014,0.07506747658678092
2020-08-04,0.1117555011560539,-0.053618668645219775
2020-08-05,0.0391136306580388,0.1072388118222603
2020-08-06,0.07559911707029623,-0.02412803225739392
2020-08-07,0.05617730322293512,-0.02412803225739392
2020-08-08,0.036331643059319456,-0.02412803225739392
2020-08-09,0.04162291386105901,-0.010723465632349341
2020-08-10,0.046551605388651836,-0.06970500650469671
2020-08-11,0.029128305591182443,0.1930308264281675
2020-08-12,0.10560977544935815,-0.07238543725565458
2020-08-13,0.05010505272798531,-1.3404834771357788e-07
2020-08-14,0.03473084166518404,-1.3404834771357788e-07
2020-08-15,0.05293986215344137,-1.3404834771357788e-07
2020-08-16,0.05096236081919269,0.2144777576928683
2020-08-17,0.11819202761346664,-0.05898087063061
2020-08-18,0.05271626601081524,-0.16890024725217778
2020-08-19,-0.019025920909090166,0.13136858670816853
2020-08-20,0.07689355115850088,0.13404794507235135
2020-08-21,0.11386183577026546,0.13404794507235135
2020-08-22,0.1002781993718101,0.13404794507235135
2020-08-23,0.09837901844243815,-0.1233246134883457
2020-08-24,0.01712052319330623,0.03217200547721674
2020-08-25,0.04111537584722162,0.09383424519721573
2020-08-26,0.08808908345790695,-0.16353831336348132
2020-08-27,0.006798031061618914,-0.05898087063061
2020-08-28,0.010725901107436084,-0.05898087063061
2020-08-29,0.03282395621623908,-0.05898087063061
2020-08-30,0.029178906883093846,0.12868708357043182
2020-08-31,0.08768661532688055,-0.05093716550748306
2020-09-01,0.049170438930616886,0.1903493232904308
2020-09-02,0.09876186032333502,-0.24396705359722137
2020-09-03,-0.007378390959367015,0.01876743885217217
2020-09-04,0.022624021699100914,0.01876743885217217
2020-09-05,0.06760924951113681,0.01876743885217217
2020-09-06,0.05744485423128496,0.01876743885217217
2020-09-07,0.05579005788520232,0.22788259241460665
2020-09-08,0.12178679923562703,0.024128300354089804
2020-09-09,0.07782541869712889,-0.21715792034713027
2020-09-10,-0.028317540906990707,0.005361799840348749
2020-09-11,0.026927711163049792,0.005361799840348749
2020-09-12,0.061346690797737996,0.005361799840348749
2020-09-13,0.05194727251317979,0.018767170755478416
2020-09-14,0.05475860836042695,0.008043302978085462
2020-09-15,0.0526120917183023,-0.0831095731297413
2020-09-16,0.022062588136157163,0.12868601118365489
2020-09-17,0.08041755735578904,-0.00804169439791888
2020-09-18,0.06227678747136546,-0.00804169439791888
2020-09-19,0.03923339834847594,-0.00804169439791888
2020-09-20,0.04449576193907622,0.29490676602330024
2020-09-21,0.1409377338928708,0.11528144455861031
2020-09-22,0.11375226536928648,-0.07506694039339318
2020-09-23,0.02157618505304064,-0.1313672462246957
2020-09-24,-0.007916431049968087,0.42627334200626255
2020-09-25,0.17289693336142495,0.42627334200626255
2020-09-26,0.23113194329629225,0.42627334200626255
2020-09-27,0.20477287496908536,-0.010723465632349341
2020-09-28,0.06369777649050959,0.1823066905540808
2020-09-29,0.08227115188415957,0.016085935714433557
2020-09-30,0.06976281417073703,-0.16622008459791177
2020-10-01,-0.010687027358375123,0.021448941989908876
2020-10-02,0.03758862142654475,0.021448941989908876
2020-10-03,0.06555982942377309,0.021448941989908876
2020-10-04,0.05750879156564001,0.08311118170990596
2020-10-05,0.07579126659361418,-0.04289587325460566
2020-10-06,0.041966508186436664,-1.3404834771357788e-07
2020-10-07,0.040205018611158466,0.18498712130504247
2020-10-08,0.10845406446603063,0.16353992194364791
2020-10-09,0.11838571568926719,0.16353992194364791
2020-10-10,0.10716209441000506,0.16353992194364791
2020-10-11,0.10716620683893303,0.09651548023825868
2020-10-12,0.08621295565855236,-0.0026805647993074916
2020-10-13,0.048410019566509234,-0.14209111400208674
2020-10-14,-0.002058692080574659,0.10187660983687007
2020-10-15,0.06650743956436052,0.08311010932312902
2020-10-16,0.09159461049066371,0.08311010932312902
2020-10-17,0.0787966053272179,0.08311010932312902
2020-10-18,0.07823166332086884,-0.13672918011339028
2020-10-19,0.00891110069021793,-0.05630017178295646
2020-10-20,0.012817488170664082,-0.07774737114435104
2020-10-21,0.024363642576932437,0.06166290996173635
2020-10-22,0.06360441073290596,0.02949157472625697
2020-10-23,0.06747920443227533,0.02949157472625697
2020-10-24,0.05768572888073643,0.02949157472625697
2020-10-25,0.05835368937794935,0.12868708357043182
2020-10-26,0.08983737312856888,-0.1474530478907832
2020-10-27,0.012270089422616218,-0.16890024725217778
2020-10-28,-0.026277375440141693,0.08311010932313093
2020-10-29,0.06379977148002762,-0.12868547499026523
2020-10-30,0.02402775188707433,-0.12868547499026523
2020-10-31,-0.008778466701494847,-0.12868547499026523
2020-11-01,-0.00023818258097077494,0.11528144455860839
2020-11-02,0.07790989730488654,0.13941121944451662
2020-11-03,0.1091966843307437,0.3672928735206921
2020-11-04,0.17174628178524015,-0.16621981650121803
2020-11-05,0.02292847361176674,0.029491306629563216
2020-11-06,0.021648273797931567,0.029491306629563216
2020-11-07,0.06505178955386688,0.029491306629563216
2020-11-08,0.058755921165614,-0.11796241150295736
2020-11-09,0.010945389053932095,0.056300976073039875
2020-11-10,0.051522057538861334,0.2037536218187835
2020-11-11,0.12210908959492497,0.08311010932313093
2020-11-12,0.09085132530137552,0.21179732694190856
2020-11-13,0.11161659660209208,0.21179732694190856
2020-11-14,0.1291726446038769,0.21179732694190856
2020-11-15,0.1238017237368953,0.021447869603130033
2020-11-16,0.06303130204775635,0.03485243622817651
2020-11-17,0.04878221258251612,-0.28418209395582766
2020-11-18,-0.041499750246067946,0.016085935714433557
2020-11-19,0.022604832892808516,0.18766755205600033
2020-11-20,0.12121627654774902,0.18766755205600033
2020-11-21,0.1253170279446702,0.18766755205600033
2020-11-22,0.11528286786003873,0.12332514968173533
2020-11-23,0.0940304303088925,-0.040214102020175196
2020-11-24,0.0361921648561356,0.14477208094643423
2020-11-25,0.08179744470037306,0.14477208094643423
2020-11-26,0.10810553563875323,0.35120680375791086
2020-11-27,0.16540457241987522,0.35120680375791086
2020-11-28,0.18454692968987108,0.35120680375791086
2020-11-29,0.1748099683738738,-0.021447333409740393
2020-11-30,0.05612003964089705,0.05361947293530317
2020-12-01,0.04365248848430284,0.20911582380417185
2020-12-02,0.11809615324690477,0.050938774087649644
2020-12-03,0.08194590472050943,0.12600665281947204
2020-12-04,0.08231840964904776,0.12600665281947204
2020-12-05,0.09636685405032762,0.12600665281947204
2020-12-06,0.09373763696197583,0.04289506896452461
2020-12-07,0.06707949255803726,0.35656981003338617
2020-12-08,0.15808227204725522,-0.17158094609983132
2020-12-09,0.02593815802416033,0.08310984122643716
2020-12-10,0.040289988264097444,0.2466490929283477
2020-12-11,0.14033294662177415,0.2466490929283477
2020-12-12,0.14719400580674286,0.2466490929283477
2020-12-13,0.13788385490956825,-0.09651413975478584
2020-12-14,0.028664092729382806,0.13404901745912828
2020-12-15,0.06809338502814194,-0.15817637947478483
2020-12-16,0.014817448308218073,-0.05093716550748498
2020-12-17,0.011062429036443736,-0.11528090836521876
2020-12-18,0.013770226222672835,-0.11528090836521876
2020-12-19,0.003922694758807702,-0.11528090836521876
2020-12-20,0.0062017961010019385,0.12868681547373806
2020-12-21,0.08346620345227113,-0.06970473840800295
2020-12-22,0.04447606841841548,-0.016085667617737665
2020-12-23,0.030223354463815612,-0.02680980349182438
2020-12-24,0.0400789693285865,-0.02680980349182438
2020-12-25,0.0375440865597481,-0.02680980349182438
2020-12-26,0.03763754494290565,-0.02680980349182438
2020-12-27,0.03760197086379703,-0.15281444558608837
2020-12-28,-0.00230053180389006,-0.12868547499026334
2020-12-29,-0.007106115529614751,6.702417354592649e-07
2020-12-30,0.04178983661755552,0.07238704583582116
2020-12-31,0.07663760938791003,0.07238704583582116
